City 1,City 2,State,Distance
Salem,Crawfordsville,Oregon,39.94652959030326
Salem,Pleasant Valley,Oregon,48.9526898254626
Salem,Orient,Oregon,49.903982921667385
Salem,Labish Village,Oregon,7.068480197715614
Salem,Crabtree,Oregon,20.570774883260345
Salem,Fairview,Oregon,52.65326917376946
Salem,Cherry Grove,Oregon,38.031316453850984
Salem,Oceanside,Oregon,58.6458047318192
Salem,Gates,Oregon,31.85481257522831
Salem,Johnson City,Oregon,39.71497291174253
Salem,Scotts Mills,Oregon,19.2249882538945
Salem,St. Paul,Oregon,20.09008438076752
Salem,Marcola,Oregon,52.30983518040682
Salem,Sodaville,Oregon,31.343357606222053
Salem,Brooks,Oregon,9.394934317262138
Salem,Marion,Oregon,12.791967386972162
Salem,Holley,Oregon,41.367385301012966
Salem,Butteville,Oregon,24.772402859588617
Salem,Cheshire,Oregon,52.21622340172645
Salem,Dilley,Oregon,39.54104245452355
Salem,Alpine,Oregon,44.215805356075904
Salem,Hebo,Oregon,45.85770203976924
Salem,Waterloo,Oregon,31.1936741154024
Salem,Beaver,Oregon,46.07254170404692
Salem,Neskowin,Oregon,48.58641920954908
Salem,Summit,Oregon,33.63127595283952
Salem,Cloverdale,Oregon,46.230762484496054
Salem,Shedd,Oregon,32.42373939841337
Salem,Idaville,Oregon,57.59193767568429
Salem,Barlow,Oregon,27.102625944496424
Salem,Kings Valley,Oregon,25.147212286771545
Salem,Idanha,Oregon,48.64935115768576
Salem,Alsea,Oregon,46.826826180041124
Salem,Cascadia,Oregon,44.74221436059908
Salem,Detroit,Oregon,44.85415513986519
Salem,Fort Hill,Oregon,28.07920699575509
Salem,Bellfountain,Oregon,41.84547118559429
Salem,West Scio,Oregon,16.336432504098916
Salem,Peoria,Oregon,33.80829833031744
Salem,Rickreall,Oregon,10.31861091618969
Salem,Blodgett,Oregon,33.242988813741256
Salem,Eola,Oregon,4.73103568552436
Medford,Grants Pass,Oregon,25.327567847093484
Medford,Klamath Falls,Oregon,55.87812400036925
Medford,Ashland,Oregon,12.864962701477435
Medford,Altamont,Oregon,58.67964903368574
Medford,Central Point,Oregon,3.9830990125788386
Medford,White City,Oregon,6.610511950842847
Medford,Eagle Point,Oregon,9.397842474325468
Medford,Talent,Oregon,7.664860210820702
Medford,Phoenix,Oregon,4.732998999087306
Medford,Tri-City,Oregon,50.424654932199154
Medford,Myrtle Creek,Oregon,52.079492265385184
Medford,Redwood,Oregon,28.12039877092813
Medford,Shady Cove,Oregon,19.036521029627824
Medford,Jacksonville,Oregon,6.137892425681489
Medford,Rogue River,Oregon,17.442796046174337
Medford,Canyonville,Oregon,46.13102424129383
Medford,Cave Junction,Oregon,42.336532712916856
Medford,Keno,Oregon,49.58450987197916
Medford,Merlin,Oregon,31.827386818552746
Medford,New Hope,Oregon,25.948383633969822
Medford,Ruch,Oregon,12.02048242259016
Medford,Gold Hill,Oregon,12.234673371302472
Medford,Williams,Oregon,23.886772415868034
Medford,Riddle,Oregon,49.90216370568196
Medford,Foots Creek,Oregon,15.039677219082625
Medford,Selma,Oregon,39.19377150866292
Medford,Running Y Ranch,Oregon,50.355506141640554
Medford,Glendale,Oregon,40.353456703251865
Medford,Falcon Heights,Oregon,58.05175001819143
Medford,Chiloquin,Oregon,53.04546467279847
Medford,Prospect,Oregon,34.56770606533268
Medford,Trail,Oregon,22.14989775862196
Medford,Takilma,Oregon,44.42267543942866
Medford,O'Brien,Oregon,47.526851447568994
Medford,Wimer,Oregon,20.756811480815646
Medford,Butte Falls,Oregon,20.268501807104467
Medford,Oregon Shores,Oregon,49.6367521473666
Medford,Kerby,Oregon,41.7698097432192
Medford,Rocky Point,Oregon,38.848811200654254
Medford,Days Creek,Oregon,46.51104622428973
Medford,Fort Klamath,Oregon,50.7007839970695
Gresham,Hillsboro,Oregon,24.081863888871826
Gresham,Beaverton,Oregon,18.315838987149814
Gresham,Tigard,Oregon,17.53529286966444
Gresham,Aloha,Oregon,20.953981643272765
Gresham,Lake Oswego,Oregon,14.018661438846854
Gresham,Keizer,Oregon,44.69387417517389
Gresham,Oregon City,Oregon,13.287095663179459
Gresham,McMinnville,Oregon,41.70516464473156
Gresham,Bethany,Oregon,19.63816726213
Gresham,Tualatin,Oregon,18.365331969946183
Gresham,West Linn,Oregon,13.427195876340788
Gresham,Woodburn,Oregon,31.895364645326836
Gresham,Forest Grove,Oregon,32.48947236773837
Gresham,Wilsonville,Oregon,20.74440985043138
Gresham,Newberg,Oregon,28.59295789747868
Gresham,Happy Valley,Oregon,5.612508642231216
Gresham,Hayesville,Oregon,44.47846853149053
Gresham,Milwaukie,Oregon,9.634525150785462
