City 1,City 2,State,Distance
Topeka,Emporia,Kansas,51.21148024658914
Topeka,Gardner,Kansas,44.13568471255602
Topeka,Prairie Village,Kansas,57.10284678410873
Topeka,Ottawa,Kansas,37.99484576217583
Topeka,Lansing,Kansas,45.227040763456856
Topeka,Merriam,Kansas,53.936388117414495
Topeka,Atchison,Kansas,47.152026067486645
Topeka,Mission,Kansas,55.88817038421709
Topeka,Spring Hill,Kansas,50.939420163439
Topeka,Bonner Springs,Kansas,44.10884395043733
Topeka,Basehor,Kansas,41.53907068601588
Topeka,Roeland Park,Kansas,56.925988513469214
Topeka,De Soto,Kansas,40.12090122038772
Topeka,Eudora,Kansas,33.027739654763174
Topeka,Paola,Kansas,54.89760913688116
Topeka,Tonganoxie,Kansas,33.43207935154106
Topeka,Baldwin City,Kansas,32.573172237940575
Topeka,Edwardsville,Kansas,47.359764157717656
Topeka,Osawatomie,Kansas,54.35723535854828
Topeka,Wamego,Kansas,35.05478585553022
Topeka,Fairway,Kansas,57.40281233258792
Topeka,Mission Hills,Kansas,58.03880864063313
Topeka,Holton,Kansas,30.09248785121084
Topeka,Hiawatha,Kansas,57.0090343353245
Topeka,Garnett,Kansas,57.28695920553933
Topeka,Osage City,Kansas,28.481186782871262
Topeka,St. Marys,Kansas,22.672075618705254
Topeka,Burlington,Kansas,58.10663991772048
Topeka,Council Grove,Kansas,50.025034405313946
Topeka,Seneca,Kansas,58.926366153042395
Topeka,Wellsville,Kansas,39.84719201041283
Topeka,Edgerton,Kansas,43.07573050956198
Topeka,Westwood,Kansas,58.09825757830817
Topeka,Grandview Plaza,Kansas,59.047094716066894
Topeka,Horton,Kansas,44.25391318656716
Topeka,Ogden,Kansas,54.431475701958014
Topeka,Silver Lake,Kansas,9.734280923874572
Topeka,Carbondale,Kansas,14.859014637985723
Topeka,Lyndon,Kansas,29.156986176086065
Topeka,Auburn,Kansas,10.890042161958933
Topeka,Valley Falls,Kansas,24.578428425141976
Topeka,St. George,Kansas,40.33422247948002
Topeka,Perry,Kansas,16.826592739166436
Topeka,Pomona,Kansas,32.03085153458197
Topeka,Oskaloosa,Kansas,23.986321295063696
Topeka,Rossville,Kansas,15.341432630764901
Topeka,Americus,Kansas,47.546197378235426
Topeka,McLouth,Kansas,28.45362632795886
Topeka,Lake Quivira,Kansas,49.872644991780746
Topeka,Overbrook,Kansas,19.123288939324446
Topeka,Vassar,Kansas,26.948820724139992
Topeka,Scranton,Kansas,17.877331163611025
Topeka,Lecompton,Kansas,16.280225611075664
Topeka,Burlingame,Kansas,20.915383566916944
Topeka,Lebo,Kansas,43.637495432552804
Topeka,Alma,Kansas,31.861039903165704
Topeka,Nortonville,Kansas,32.797041842221326
Topeka,Meriden,Kansas,12.70535796811952
