City 1,City 2,State,Distance
Eagle,Mountain Home,Idaho,53.50007737299717
Eagle,Garden City,Idaho,7.403225725045835
Eagle,Star,Idaho,5.4215274425494195
Eagle,Middleton,Idaho,11.497118486412408
Eagle,Payette,Idaho,36.46271778894665
Eagle,Emmett,Idaho,11.426719334885448
Eagle,Fruitland,Idaho,33.71432812288945
Eagle,Weiser,Idaho,46.8362242838213
Eagle,Hidden Springs,Idaho,6.8012826293454065
Eagle,Mountain Home AFB,Idaho,53.338239066120565
Eagle,Homedale,Idaho,28.59661442958687
Eagle,Parma,Idaho,28.18840018621432
Eagle,Wilder,Idaho,26.24297986382242
Eagle,New Plymouth,Idaho,27.57185251826478
Eagle,Avimor,Idaho,7.459736882889027
Eagle,Marsing,Idaho,24.42514391448853
Eagle,Robie Creek,Idaho,18.69697849720144
Eagle,Cascade,Idaho,56.92940806462093
Eagle,Greenleaf,Idaho,21.99935474323128
Eagle,Horseshoe Bend,Idaho,16.341694003051053
Eagle,Idaho City,Idaho,28.75244799972503
Eagle,Notus,Idaho,20.69024423470069
Eagle,Melba,Idaho,25.22485335067363
Eagle,Letha,Idaho,17.51321841576908
Eagle,Grand View,Idaho,53.09533996694817
Eagle,Garden Valley,Idaho,32.727747863755866
Eagle,Midvale,Idaho,54.05773287458029
Eagle,Crouch,Idaho,34.10551625595264
Eagle,Murphy,Idaho,36.15038377000279
Eagle,Smiths Ferry,Idaho,42.6772742793482
Eagle,Placerville,Idaho,26.766128138549004
Eagle,Lowman,Idaho,45.46818244695162
Eagle,Banks,Idaho,27.73055826923768
Moscow,Orofino,Idaho,39.11632284381187
Moscow,St. Maries,Idaho,45.07635426928883
Moscow,Lapwai,Idaho,24.43915365769102
Moscow,Cottonwood,Idaho,56.26885001944552
Moscow,Kamiah,Idaho,57.92202601193713
Moscow,Genesee,Idaho,12.820692379396073
Moscow,Plummer,Idaho,41.745733308168255
Moscow,Troy,Idaho,10.721139060450614
Moscow,Potlatch,Idaho,14.146114080567505
Moscow,Juliaetta,Idaho,17.500383817722213
Moscow,Nezperce,Idaho,49.853589030918165
Moscow,Craigmont,Idaho,42.05058700244879
Moscow,Deary,Idaho,21.494150648043185
Moscow,Culdesac,Idaho,29.13864574166913
Moscow,Pierce,Idaho,59.39113241206732
Moscow,Weippe,Idaho,56.015921360918995
Moscow,Kendrick,Idaho,18.25053519784726
Moscow,Rockford Bay,Idaho,53.98917789333846
Moscow,Harrison,Idaho,51.71715970312651
Moscow,Winchester,Idaho,38.26368654817907
Moscow,Worley,Idaho,46.42724889451689
Moscow,Onaway,Idaho,14.582014434524556
Moscow,Bovill,Idaho,30.030441679962575
Moscow,Ferdinand,Idaho,49.42980563037781
Moscow,Sweetwater,Idaho,26.848934840572706
Moscow,Peck,Idaho,32.48891199092996
Moscow,Elk River,Idaho,38.979608042663784
Moscow,Princeton,Idaho,15.000727403661523
Moscow,Fernwood,Idaho,39.29581927928495
Moscow,Conkling Park,Idaho,47.45255992403168
Moscow,De Smet,Idaho,28.635108889765704
Moscow,Reubens,Idaho,35.57799741119293
Moscow,Tensed,Idaho,29.831128878100003
Moscow,Viola,Idaho,7.5289553645796605
Moscow,Parkline,Idaho,44.3755885305129
Kuna,Mountain Home,Idaho,42.83363883386422
Kuna,Garden City,Idaho,12.837778360739646
Kuna,Star,Idaho,15.611613876290985
Kuna,Middleton,Idaho,19.030423732215475
